2007-11-22,1703.33333333
2007-11-23,1673.33333333
2007-11-24,1643.33333333
2007-11-25,1613.33333333
2007-11-26,1583.33333333
2007-11-27,1553.33333333
2007-11-28,1520.0
2007-11-29,1486.66666667
2007-11-30,1453.33333333
2007-12-01,1419.13580247
2007-12-02,1383.33333333
2007-12-03,1346.66666667
2007-12-04,1310.0
2007-12-05,1273.33333333
2007-12-06,1243.33333333
2007-12-07,1223.33333333
2007-12-08,1203.33333333
2007-12-09,1183.33333333
2007-12-10,1163.33333333
2007-12-11,1143.33333333
2007-12-12,1123.33333333
2007-12-13,1103.33333333
2007-12-14,1083.33333333
2007-12-15,1063.33333333
2007-12-16,1046.66666667
2007-12-17,1030.0
2007-12-18,1013.33333333
2007-12-19,996.666666667
2007-12-20,980.0
2007-12-21,963.333333333
2007-12-22,946.666666667
2007-12-23,940.0
2007-12-24,933.333333333
2007-12-25,926.666666667
2007-12-26,920.0
2007-12-27,913.333333333
2007-12-28,910.0
2007-12-29,906.666666667
2007-12-30,903.333333333
2007-12-31,900.864197531
2008-01-01,900.0
2008-01-02,900.0
2008-01-03,900.0
2008-01-04,900.0
2008-01-05,900.0
2008-01-06,900.0
2008-01-07,900.0
2008-01-08,900.0
2008-01-09,900.0
2008-01-10,900.0
2008-01-11,900.0
2008-01-12,900.0
2008-01-13,900.0
2008-01-14,900.0
2008-01-15,900.0
2008-01-16,900.0
2008-01-17,900.0
2008-01-18,900.0
2008-01-19,900.0
2008-01-20,900.0
2008-01-21,900.0
2008-01-22,900.0
2008-01-23,900.0
2008-01-24,900.0
2008-01-25,900.0
2008-01-26,900.0
2008-01-27,900.0
2008-01-28,900.0
2008-01-29,900.0
2008-01-30,900.0
2008-01-31,900.0
2008-02-01,900.0
2008-02-02,900.0
2008-02-03,900.0
2008-02-04,900.0
2008-02-05,900.0
2008-02-06,893.333333333
2008-02-07,886.666666667
2008-02-08,880.0
2008-02-09,873.333333333
2008-02-10,866.666666667
2008-02-11,860.0
2008-02-12,853.333333333
2008-02-13,846.666666667
2008-02-14,840.0
2008-02-15,833.333333333
2008-02-16,826.666666667
2008-02-17,820.0
2008-02-18,813.333333333
2008-02-19,806.666666667
2008-02-20,800.0
2008-02-21,793.333333333
2008-02-22,786.666666667
2008-02-23,780.864197531
2008-02-24,776.666666667
2008-02-25,773.333333333
2008-02-26,770.0
2008-02-27,766.666666667
2008-02-28,763.333333333
2008-02-29,760.0
2008-03-01,756.666666667
2008-03-02,753.333333333
2008-03-03,750.0
2008-03-04,746.666666667
2008-03-05,743.333333333
2008-03-06,740.0
2008-03-07,743.333333333
2008-03-08,746.666666667
2008-03-09,750.0
2008-03-10,753.333333333
2008-03-11,756.666666667
2008-03-12,760.0
2008-03-13,763.333333333
2008-03-14,766.666666667
2008-03-15,770.0
2008-03-16,773.333333333
2008-03-17,776.666666667
2008-03-18,780.0
2008-03-19,783.333333333
2008-03-20,786.666666667
2008-03-21,790.0
2008-03-22,793.333333333
2008-03-23,796.666666667
2008-03-24,799.135802469
2008-03-25,800.0
2008-03-26,800.0
2008-03-27,800.0
2008-03-28,800.0
2008-03-29,800.0
2008-03-30,800.0
2008-03-31,800.0
2008-04-01,800.0
2008-04-02,800.0
2008-04-03,800.0
2008-04-04,800.0
2008-04-05,800.0
2008-04-06,800.0
2008-04-07,800.0
2008-04-08,800.0
2008-04-09,800.0
2008-04-10,800.0
2008-04-11,800.0
2008-04-12,800.0
2008-04-13,800.0
2008-04-14,800.0
2008-04-15,800.0
2008-04-16,800.0
2008-04-17,800.0
2008-04-18,800.0
2008-04-19,800.0
2008-04-20,800.0
2008-04-21,800.0
2008-04-22,800.0
2008-04-23,800.0
2008-04-24,800.0
2008-04-25,800.0
2008-04-26,800.0
2008-04-27,800.0
2008-04-28,800.0
2008-04-29,800.0
2008-04-30,800.0
2008-05-01,800.0
2008-05-02,800.0
2008-05-03,800.0
2008-05-04,800.0
2008-05-05,800.0
2008-05-06,800.0
2008-05-07,800.0
2008-05-08,800.0
2008-05-09,800.0
2008-05-10,800.0
2008-05-11,800.0
2008-05-12,800.0
2008-05-13,800.0
2008-05-14,800.0
2008-05-15,800.0
2008-05-16,800.0
2008-05-17,800.0
2008-05-18,800.0
2008-05-19,800.0
2008-05-20,800.0
2008-05-21,800.0
2008-05-22,800.0
2008-05-23,800.0
2008-05-24,800.0
2008-05-25,800.0
2008-05-26,800.0
2008-05-27,800.0
2008-05-28,800.0
2008-05-29,800.0
2008-05-30,800.0
2008-05-31,800.0
2008-06-01,800.0
2008-06-02,800.0
2008-06-03,800.0
2008-06-04,800.0
2008-06-05,800.0
2008-06-06,800.0
2008-06-07,800.0
2008-06-08,800.0
2008-06-09,800.0
2008-06-10,800.0
2008-06-11,800.0
2008-06-12,800.0
2008-06-13,800.0
2008-06-14,800.0
2008-06-15,800.0
2008-06-16,800.0
2008-06-17,800.0
2008-06-18,800.0
2008-06-19,800.0
2008-06-20,800.0
2008-06-21,800.0
2008-06-22,800.0
2008-06-23,800.0
2008-06-24,800.0
2008-06-25,800.0
2008-06-26,800.0
2008-06-27,800.0
2008-06-28,800.0
2008-06-29,800.0
2008-06-30,800.0
2008-07-01,800.0
2008-07-02,800.0
2008-07-03,806.666666667
2008-07-04,813.333333333
2008-07-05,820.0
2008-07-06,826.666666667
2008-07-07,833.333333333
2008-07-08,840.0
2008-07-09,846.666666667
2008-07-10,853.333333333
2008-07-11,853.333333333
2008-07-12,854.253647587
2008-07-13,857.575757576
2008-07-14,864.242424242
2008-07-15,877.575757576
2008-07-16,890.909090909
2008-07-17,904.242424242
2008-07-18,917.575757576
2008-07-19,930.909090909
2008-07-20,944.242424242
2008-07-21,957.575757576
2008-07-22,970.909090909
2008-07-23,984.242424242
2008-07-24,997.575757576
2008-07-25,1010.90909091
2008-07-26,1024.24242424
2008-07-27,1037.57575758
2008-07-28,1050.90909091
2008-07-29,1064.24242424
2008-07-30,1077.57575758
2008-07-31,1090.90909091
2008-08-01,1104.24242424
2008-08-02,1110.90909091
2008-08-03,1117.57575758
2008-08-04,1124.24242424
2008-08-05,1130.90909091
2008-08-06,1137.57575758
2008-08-07,1144.24242424
2008-08-08,1150.90909091
2008-08-09,1157.57575758
2008-08-10,1170.90909091
2008-08-11,1183.32210999
2008-08-12,1193.33333333
2008-08-13,1200.0
2008-08-14,1200.0
2008-08-15,1200.0
2008-08-16,1200.0
2008-08-17,1200.0
2008-08-18,1200.0
2008-08-19,1200.0
2008-08-20,1200.0
2008-08-21,1200.0
2008-08-22,1200.0
2008-08-23,1200.0
2008-08-24,1200.0
2008-08-25,1200.0
2008-08-26,1200.0
2008-08-27,1200.0
2008-08-28,1200.0
2008-08-29,1200.0
2008-08-30,1200.0
2008-08-31,1200.0
2008-09-01,1200.0
2008-09-02,1200.0
2008-09-03,1200.0
2008-09-04,1200.0
2008-09-05,1200.0
2008-09-06,1200.0
2008-09-07,1200.0
2008-09-08,1200.0
2008-09-09,1200.0
2008-09-10,1200.0
2008-09-11,1200.0
2008-09-12,1200.0
2008-09-13,1200.0
2008-09-14,1200.0
2008-09-15,1200.0
2008-09-16,1200.0
2008-09-17,1200.0
2008-09-18,1200.0
2008-09-19,1200.0
2008-09-20,1200.0
2008-09-21,1200.0
2008-09-22,1200.0
2008-09-23,1200.0
2008-09-24,1200.0
2008-09-25,1200.0
2008-09-26,1200.0
2008-09-27,1200.0
2008-09-28,1200.0
2008-09-29,1200.0
2008-09-30,1206.66666667
2008-10-01,1213.33333333
2008-10-02,1220.0
2008-10-03,1226.66666667
2008-10-04,1233.33333333
2008-10-05,1240.0
2008-10-06,1246.66666667
2008-10-07,1253.33333333
2008-10-08,1260.0
2008-10-09,1266.66666667
2008-10-10,1273.33333333
2008-10-11,1280.0
2008-10-12,1286.66666667
2008-10-13,1293.33333333
2008-10-14,1300.0
2008-10-15,1306.66666667
2008-10-16,1313.33333333
2008-10-17,1320.0
2008-10-18,1326.66666667
2008-10-19,1333.33333333
2008-10-20,1340.0
2008-10-21,1346.66666667
2008-10-22,1353.33333333
2008-10-23,1353.33333333
2008-10-24,1353.33333333
2008-10-25,1353.33333333
2008-10-26,1353.33333333
2008-10-27,1353.33333333
2008-10-28,1353.33333333
2008-10-29,1353.33333333
2008-10-30,1346.66666667
2008-10-31,1340.0
2008-11-01,1333.33333333
2008-11-02,1326.66666667
2008-11-03,1320.0
2008-11-04,1313.33333333
2008-11-05,1306.66666667
2008-11-06,1300.0
2008-11-07,1293.33333333
2008-11-08,1286.66666667
2008-11-09,1280.0
2008-11-10,1273.33333333
2008-11-11,1266.66666667
2008-11-12,1263.33333333
2008-11-13,1260.0
2008-11-14,1273.33333333
2008-11-15,1286.66666667
2008-11-16,1300.0
2008-11-17,1313.33333333
2008-11-18,1326.66666667
2008-11-19,1340.0
2008-11-20,1353.33333333
2008-11-21,1366.66666667
2008-11-22,1388.39506173
2008-11-23,1413.33333333
2008-11-24,1440.0
2008-11-25,1466.66666667
2008-11-26,1493.33333333
2008-11-27,1520.0
2008-11-28,1546.66666667
2008-11-29,1573.33333333
2008-11-30,1600.0
2008-12-01,1626.66666667
2008-12-02,1653.33333333
2008-12-03,1680.0
2008-12-04,1706.66666667
2008-12-05,1733.33333333
2008-12-06,1758.27160494
2008-12-07,1780.0
2008-12-08,1800.0
2008-12-09,1820.0
2008-12-10,1840.0
2008-12-11,1860.0
2008-12-12,1876.66666667
2008-12-13,1893.33333333
2008-12-14,1893.33333333
2008-12-15,1893.33333333
2008-12-16,1893.33333333
2008-12-17,1893.33333333
2008-12-18,1893.33333333
2008-12-19,1893.33333333
2008-12-20,1893.33333333
2008-12-21,1893.33333333
2008-12-22,1891.60493827
2008-12-23,1886.66666667
2008-12-24,1880.0
2008-12-25,1873.33333333
2008-12-26,1866.66666667
2008-12-27,1860.0
2008-12-28,1853.33333333
2008-12-29,1846.66666667
2008-12-30,1840.0
2008-12-31,1833.33333333
2009-01-01,1826.66666667
2009-01-02,1820.0
2009-01-03,1813.33333333
2009-01-04,1806.66666667
2009-01-05,1801.72839506
2009-01-06,1800.0
2009-01-07,1800.0
2009-01-08,1800.0
2009-01-09,1800.0
2009-01-10,1801.04166667
2009-01-11,1804.375
2009-01-12,1810.0
2009-01-13,1816.66666667
2009-01-14,1823.33333333
2009-01-15,1830.0
2009-01-16,1836.66666667
2009-01-17,1843.33333333
2009-01-18,1850.0
2009-01-19,1856.66666667
2009-01-20,1856.66666667
2009-01-21,1856.66666667
2009-01-22,1856.66666667
2009-01-23,1856.66666667
2009-01-24,1856.66666667
2009-01-25,1856.66666667
2009-01-26,1856.66666667
2009-01-27,1856.66666667
2009-01-28,1856.66666667
2009-01-29,1856.66666667
2009-01-30,1856.66666667
