2007-08-26,1168.90981517
2007-08-27,1140.14203669
2007-08-28,1139.47700505
2007-08-29,1140.4858514
2007-08-30,1180.06131179
2007-08-31,1193.77143094
2007-09-01,1214.59414075
2007-09-02,1234.4275519
2007-09-03,1244.57011822
2007-09-04,1214.0509698
2007-09-05,1183.54127519
2007-09-06,1190.66606629
2007-09-07,1164.88370833
2007-09-08,1142.24533188
2007-09-09,1128.79603961
2007-09-10,1132.74851152
2007-09-11,1145.8207868
2007-09-12,1164.52565185
2007-09-13,1175.61734293
2007-09-14,1160.86411667
2007-09-15,1171.63996314
2007-09-16,1197.48289817
2007-09-17,1236.3941978
2007-09-18,1299.64371427
2007-09-19,1332.01073857
2007-09-20,1366.85584761
2007-09-21,1359.84785176
2007-09-22,1341.77975047
2007-09-23,1319.89173828
2007-09-24,1292.5485947
2007-09-25,1277.92950511
2007-09-26,1280.90065531
2007-09-27,1332.76675843
2007-09-28,1371.89155065
2007-09-29,1401.79627064
2007-09-30,1426.47923518
2007-10-01,1445.7379019
2007-10-02,1422.7244341
2007-10-03,1393.63321166
2007-10-04,1434.57303963
2007-10-05,1353.76882991
2007-10-06,1340.56862474
2007-10-07,1327.66995388
2007-10-08,1282.49897101
2007-10-09,1247.7772795
2007-10-10,1220.54385697
2007-10-11,1201.72575615
2007-10-12,1176.85648834
2007-10-13,1179.95062522
2007-10-14,1184.54285325
2007-10-15,1178.69921961
2007-10-16,1174.11091179
2007-10-17,1169.52018349
2007-10-18,1167.9863479
2007-10-19,1158.58102264
2007-10-20,1147.54717373
2007-10-21,1135.3973401
2007-10-22,1130.34844234
2007-10-23,1106.03755315
2007-10-24,1114.77491511
2007-10-25,1095.9556415
2007-10-26,1071.71321771
2007-10-27,1069.2857363
2007-10-28,1065.85434474
2007-10-29,1049.29579709
2007-10-30,1023.34390142
2007-10-31,1009.75013033
2007-11-01,987.584401297
2007-11-02,949.249965147
2007-11-03,937.741165008
2007-11-04,929.301206067
2007-11-05,924.539965559
2007-11-06,915.733987391
2007-11-07,918.494275064
2007-11-08,922.833970926
2007-11-09,929.05801654
2007-11-10,937.376656502
2007-11-11,947.36093086
2007-11-12,958.581879665
2007-11-13,974.84823236
2007-11-14,957.639172934
2007-11-15,982.913622075
2007-11-16,911.1909029
2007-11-17,902.58103213
2007-11-18,895.394208373
