2007-07-21,1437.5308642
2007-07-22,1443.33333333
2007-07-23,1450.0
2007-07-24,1453.33333333
2007-07-25,1456.66666667
2007-07-26,1456.66666667
2007-07-27,1456.66666667
2007-07-28,1460.86419753
2007-07-29,1463.33333333
2007-07-30,1466.66666667
2007-07-31,1470.0
2007-08-01,1475.0
2007-08-02,1481.66666667
2007-08-03,1488.33333333
2007-08-04,1497.23073648
2007-08-05,1511.32183908
2007-08-06,1532.18603661
2007-08-07,1561.32183908
2007-08-08,1591.32183908
2007-08-09,1617.98850575
2007-08-10,1641.32183908
2007-08-11,1661.32183908
2007-08-12,1681.32183908
2007-08-13,1702.18603661
2007-08-14,1727.98850575
2007-08-15,1754.65517241
2007-08-16,1777.98850575
2007-08-17,1804.65517241
2007-08-18,1831.32183908
2007-08-19,1857.98850575
2007-08-20,1883.79097488
2007-08-21,1907.98850575
2007-08-22,1931.32183908
2007-08-23,1957.98850575
2007-08-24,1984.65517241
2007-08-25,2007.98850575
2007-08-26,2031.32183908
2007-08-27,2053.79097488
2007-08-28,2074.65517241
2007-08-29,2094.65517241
2007-08-30,2114.65517241
2007-08-31,2132.98850575
2007-09-01,2149.65517241
2007-09-02,2166.32183908
2007-09-03,2180.75776926
2007-09-04,2190.0
2007-09-05,2193.33333333
2007-09-06,2190.0
2007-09-07,2186.66666667
2007-09-08,2186.66666667
2007-09-09,2190.0
2007-09-10,2193.33333333
2007-09-11,2196.66666667
2007-09-12,2203.33333333
2007-09-13,2206.66666667
2007-09-14,2210.0
2007-09-15,2216.79012346
2007-09-16,2230.0
2007-09-17,2246.66666667
2007-09-18,2263.33333333
2007-09-19,2280.0
2007-09-20,2296.66666667
2007-09-21,2313.33333333
2007-09-22,2329.53984287
2007-09-23,2344.54545455
2007-09-24,2357.87878788
2007-09-25,2367.87878788
2007-09-26,2374.54545455
2007-09-27,2374.54545455
2007-09-28,2374.54545455
2007-09-29,2374.54545455
2007-09-30,2374.54545455
2007-10-01,2374.54545455
2007-10-02,2377.87878788
2007-10-03,2377.87878788
2007-10-04,2377.87878788
2007-10-05,2377.87878788
2007-10-06,2377.87878788
2007-10-07,2377.87878788
2007-10-08,2377.87878788
2007-10-09,2377.87878788
2007-10-10,2377.87878788
2007-10-11,2377.87878788
