2008-04-23,745.0
2008-04-24,741.666666667
2008-04-25,738.333333333
2008-04-26,735.0
2008-04-27,731.666666667
2008-04-28,728.333333333
2008-04-29,726.728395062
2008-04-30,731.666666667
2008-05-01,735.0
2008-05-02,735.0
2008-05-03,738.333333333
2008-05-04,736.666666667
2008-05-05,730.0
2008-05-06,723.333333333
2008-05-07,716.666666667
2008-05-08,716.666666667
2008-05-09,710.0
2008-05-10,710.0
2008-05-11,715.576923077
2008-05-12,712.243589744
2008-05-13,710.576923077
2008-05-14,710.576923077
2008-05-15,710.576923077
2008-05-16,707.243589744
2008-05-17,707.243589744
2008-05-18,707.243589744
2008-05-19,710.576923077
2008-05-20,717.243589744
2008-05-21,723.91025641
2008-05-22,733.91025641
2008-05-23,743.91025641
2008-05-24,753.91025641
2008-05-25,762.243589744
2008-05-26,768.91025641
2008-05-27,778.91025641
2008-05-28,788.91025641
2008-05-29,798.91025641
2008-05-30,805.576923077
2008-05-31,815.576923077
2008-06-01,827.243589744
2008-06-02,833.91025641
2008-06-03,845.576923077
2008-06-04,858.91025641
2008-06-05,868.91025641
2008-06-06,882.243589744
2008-06-07,895.576923077
2008-06-08,908.91025641
2008-06-09,918.91025641
2008-06-10,926.666666667
2008-06-11,933.333333333
2008-06-12,940.0
2008-06-13,946.666666667
2008-06-14,953.333333333
2008-06-15,960.0
2008-06-16,966.666666667
2008-06-17,973.333333333
2008-06-18,980.0
2008-06-19,973.333333333
2008-06-20,983.333333333
2008-06-21,990.0
2008-06-22,996.666666667
2008-06-23,1003.33333333
2008-06-24,995.0
2008-06-25,1005.0
2008-06-26,1011.66666667
2008-06-27,1025.0
2008-06-28,1038.33333333
2008-06-29,1051.66666667
2008-06-30,1065.0
2008-07-01,1083.33333333
2008-07-02,1100.0
2008-07-03,1116.66666667
2008-07-04,1133.33333333
2008-07-05,1156.66666667
2008-07-06,1176.66666667
2008-07-07,1196.66666667
2008-07-08,1223.33333333
2008-07-09,1240.0
2008-07-10,1253.33333333
2008-07-11,1270.0
2008-07-12,1286.66666667
2008-07-13,1303.33333333
2008-07-14,1320.0
2008-07-15,1330.0
2008-07-16,1343.33333333
2008-07-17,1353.33333333
2008-07-18,1363.33333333
2008-07-19,1383.33333333
2008-07-20,1386.66666667
2008-07-21,1390.0
2008-07-22,1400.0
2008-07-23,1410.0
2008-07-24,1433.33333333
2008-07-25,1440.0
2008-07-26,1440.0
2008-07-27,1433.33333333
2008-07-28,1426.66666667
2008-07-29,1420.0
2008-07-30,1416.66666667
2008-07-31,1406.66666667
2008-08-01,1400.0
2008-08-02,1390.0
2008-08-03,1383.33333333
2008-08-04,1376.66666667
2008-08-05,1363.33333333
2008-08-06,1353.33333333
2008-08-07,1336.66666667
2008-08-08,1330.0
2008-08-09,1323.33333333
2008-08-10,1313.33333333
2008-08-11,1303.33333333
2008-08-12,1293.33333333
2008-08-13,1283.33333333
2008-08-14,1280.0
2008-08-15,1273.33333333
2008-08-16,1270.0
2008-08-17,1266.66666667
2008-08-18,1263.33333333
2008-08-19,1266.66666667
